GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0041200304,22,1,46,1,8:42 PM,9:22,Stephenson 6' Running Jump Shot (2 PTS),,,0 - 11,11,4,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,23,6,1,1,8:42 PM,9:07,Stephenson P.FOUL (P1.T2),,,,,4,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,1,0,,,,,,0
0041200304,24,2,1,1,8:43 PM,8:52,,,MISS Haslem 15' Jump Shot,,,5,2617,Udonis Haslem,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,25,4,0,1,8:43 PM,8:50,,,James REBOUND (Off:1 Def:0),,,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,26,2,5,1,8:43 PM,8:49,West BLOCK (1 BLK),,MISS James 1' Layup,,,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,4,2561,David West,1610612754.0,Indiana,Pacers,IND,0
0041200304,27,4,0,1,8:43 PM,8:48,,,James REBOUND (Off:2 Def:0),,,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,28,6,2,1,8:43 PM,8:48,West S.FOUL (P1.T3),,,,,4,2561,David West,1610612754.0,Indiana,Pacers,IND,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,1,0,,,,,,0
0041200304,29,3,11,1,8:43 PM,8:48,,,James Free Throw 1 of 2 (1 PTS),1 - 11,10,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,31,3,12,1,8:43 PM,8:48,,,James Free Throw 2 of 2 (2 PTS),2 - 11,9,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,33,5,1,1,8:44 PM,8:37,George Bad Pass Turnover (P1.T1),,,,,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,34,1,73,1,8:44 PM,8:24,,,Chalmers 2' Driving Reverse Layup (2 PTS),4 - 11,7,5,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,36,6,2,1,8:45 PM,8:09,,,Wade S.FOUL (P2.T2),,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,0
0041200304,37,3,11,1,8:45 PM,8:09,MISS George Free Throw 1 of 2,,,,,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,38,4,1,1,8:45 PM,8:09,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0041200304,39,3,12,1,8:45 PM,8:09,George Free Throw 2 of 2 (1 PTS),,,4 - 12,8,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,41,2,1,1,8:46 PM,7:57,,,MISS Wade 20' Jump Shot,,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,42,4,0,1,8:46 PM,7:56,George REBOUND (Off:0 Def:1),,,,,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,43,6,1,1,8:46 PM,7:52,,,Bosh P.FOUL (P1.T3),,,5,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,0
0041200304,44,1,88,1,8:46 PM,7:44,George 1' Driving Slam Dunk (3 PTS),,,4 - 14,10,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,45,1,1,1,8:47 PM,7:22,,,James 26' 3PT Jump Shot (5 PTS),7 - 14,7,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,46,2,1,1,8:47 PM,6:54,MISS West 15' Jump Shot,,,,,4,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,47,4,0,1,8:47 PM,6:53,,,Bosh REBOUND (Off:0 Def:1),,,5,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,48,1,5,1,8:47 PM,6:43,,,James 2' Layup (7 PTS) (Wade 1 AST),9 - 14,5,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0041200304,49,5,1,1,8:48 PM,6:24,George Bad Pass Turnover (P2.T2),,Haslem STEAL (1 STL),,,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,5,2617,Udonis Haslem,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0041200304,50,2,5,1,8:48 PM,6:21,,,MISS Wade 1' Layup,,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,51,4,0,1,8:48 PM,6:20,Stephenson REBOUND (Off:0 Def:1),,,,,4,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,52,2,5,1,8:48 PM,6:13,MISS Stephenson 1' Layup,,Wade BLOCK (1 BLK),,,4,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0
0041200304,53,4,0,1,8:48 PM,6:11,,,Chalmers REBOUND (Off:0 Def:1),,,5,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,54,1,7,1,8:48 PM,6:07,,,Wade 2' Dunk (2 PTS) (James 1 AST),11 - 14,3,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0041200304,55,2,1,1,8:48 PM,5:45,MISS Hibbert 9' Jump Shot,,,,,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,56,4,0,1,8:48 PM,5:44,West REBOUND (Off:1 Def:2),,,,,4,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,57,2,5,1,8:48 PM,5:43,MISS West 3' Layup,,,,,4,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,58,4,0,1,8:48 PM,5:42,Hibbert REBOUND (Off:1 Def:2),,,,,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,59,1,5,1,8:48 PM,5:40,Hibbert 2' Layup (4 PTS),,,11 - 16,5,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,60,2,1,1,8:49 PM,5:15,,,MISS James 27' 3PT Jump Shot,,,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,61,4,0,1,8:49 PM,5:14,Hibbert REBOUND (Off:1 Def:3),,,,,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,62,2,1,1,8:49 PM,4:54,MISS George 27' 3PT Jump Shot,,,,,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,63,4,0,1,8:49 PM,4:53,,,James REBOUND (Off:2 Def:1),,,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,64,2,1,1,8:49 PM,4:42,,,MISS Bosh 20' Jump Shot,,,5,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,65,4,0,1,8:49 PM,4:40,Hibbert REBOUND (Off:1 Def:4),,,,,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,66,6,1,1,8:49 PM,4:40,,,Haslem P.FOUL (P1.T4),,,5,2617,Udonis Haslem,1610612748.0,Miami,Heat,MIA,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,0
0041200304,67,9,1,1,8:50 PM,4:36,PACERS Timeout: Regular (Full 1 Short 0),,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0041200304,69,8,0,1,8:53 PM,4:36,,,SUB: Allen FOR Wade,,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,5,951,Ray Allen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0041200304,70,2,1,1,8:54 PM,4:29,MISS Hill 26' 3PT Jump Shot,,,,,4,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,71,4,0,1,8:54 PM,4:27,,,Haslem REBOUND (Off:0 Def:1),,,5,2617,Udonis Haslem,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,72,1,1,1,8:54 PM,4:18,,,Haslem 20' Jump Shot (2 PTS) (Chalmers 1 AST),13 - 16,3,5,2617,Udonis Haslem,1610612748.0,Miami,Heat,MIA,5,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0041200304,73,2,1,1,8:54 PM,3:56,MISS West 20' Jump Shot,,,,,4,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,74,4,0,1,8:54 PM,3:54,,,Allen REBOUND (Off:0 Def:1),,,5,951,Ray Allen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,75,6,2,1,8:55 PM,3:35,George S.FOUL (P1.T4),,,,,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,5,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,1,0,,,,,,0
0041200304,76,3,11,1,8:55 PM,3:35,,,Chalmers Free Throw 1 of 2 (3 PTS),14 - 16,2,5,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,78,3,12,1,8:55 PM,3:35,,,Chalmers Free Throw 2 of 2 (4 PTS),15 - 16,1,5,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,80,5,1,1,8:56 PM,3:12,George Bad Pass Turnover (P3.T3),,Chalmers STEAL (1 STL),,,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,5,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0041200304,81,1,7,1,8:56 PM,3:03,,,Haslem 1' Dunk (4 PTS) (James 2 AST),17 - 16,-1,5,2617,Udonis Haslem,1610612748.0,Miami,Heat,MIA,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0041200304,82,6,1,1,8:56 PM,2:48,,,Chalmers P.FOUL (P1.PN),,,5,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,4,201588,George Hill,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,0
0041200304,83,6,11,1,8:56 PM,2:48,,,James T.FOUL (P0.PN),,,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1,0,,,,,,0
0041200304,84,3,16,1,8:57 PM,2:48,Hill Free Throw Technical (8 PTS),,,17 - 17,TIE,4,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,86,3,11,1,8:57 PM,2:48,Hill Free Throw 1 of 2 (9 PTS),,,17 - 18,1,4,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,88,8,0,1,8:58 PM,2:48,SUB: Hansbrough FOR West,,,,,4,2561,David West,1610612754.0,Indiana,Pacers,IND,4,201946,Tyler Hansbrough,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0041200304,89,3,12,1,8:58 PM,2:48,Hill Free Throw 2 of 2 (10 PTS),,,17 - 19,2,4,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,91,2,1,1,8:58 PM,2:33,,,MISS Bosh 17' Jump Shot,,,5,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,92,4,0,1,8:58 PM,2:32,Hill REBOUND (Off:0 Def:1),,,,,4,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,93,6,2,1,8:59 PM,2:11,,,Bosh S.FOUL (P2.PN),,,5,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,4,201946,Tyler Hansbrough,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,0
0041200304,94,3,11,1,8:59 PM,2:11,MISS Hansbrough Free Throw 1 of 2,,,,,4,201946,Tyler Hansbrough,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,95,4,1,1,8:59 PM,2:11,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0041200304,96,8,0,1,8:59 PM,2:11,,,SUB: Andersen FOR Bosh,,,5,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,5,2365,Chris Andersen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0041200304,97,8,0,1,8:59 PM,2:11,,,SUB: Battier FOR Haslem,,,5,2617,Udonis Haslem,1610612748.0,Miami,Heat,MIA,5,2203,Shane Battier,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0041200304,98,8,0,1,8:59 PM,2:11,SUB: Augustin FOR Hill,,,,,4,201588,George Hill,1610612754.0,Indiana,Pacers,IND,4,201571,D.J. Augustin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0041200304,99,3,12,1,8:59 PM,2:11,Hansbrough Free Throw 2 of 2 (1 PTS),,,17 - 20,3,4,201946,Tyler Hansbrough,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,101,6,1,1,9:00 PM,2:06,George P.FOUL (P2.PN),,,,,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,1,0,,,,,,0
0041200304,102,3,11,1,9:00 PM,2:06,,,MISS James Free Throw 1 of 2,,,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,103,4,1,1,9:00 PM,2:06,,,Heat Rebound,,,3,1610612748,,,,,,0,0,,,,,,0,0,,,,,,0
0041200304,104,8,0,1,9:00 PM,2:06,SUB: Young FOR George,,,,,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,4,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0041200304,105,8,0,1,9:00 PM,2:06,,,SUB: Cole FOR Chalmers,,,5,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,5,202708,Norris Cole,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0041200304,106,3,12,1,9:00 PM,2:06,,,James Free Throw 2 of 2 (8 PTS),18 - 20,2,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,108,2,5,1,9:01 PM,1:45,MISS Stephenson 1' Layup,,,,,4,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,110,4,0,1,9:01 PM,1:44,Hibbert REBOUND (Off:2 Def:4),,,,,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,109,1,4,1,9:01 PM,1:44,Hibbert  Tip Shot (6 PTS),,,18 - 22,4,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,111,2,5,1,9:01 PM,1:21,,,MISS James  Layup,,,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,112,4,0,1,9:01 PM,1:18,Stephenson REBOUND (Off:0 Def:2),,,,,4,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,113,1,42,1,9:01 PM,1:12,Stephenson 1' Driving Layup (4 PTS),,,18 - 24,6,4,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,114,6,2,1,9:02 PM,1:07,Young S.FOUL (P1.PN),,,,,4,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,1,0,,,,,,0
0041200304,115,3,11,1,9:02 PM,1:07,,,James Free Throw 1 of 2 (9 PTS),19 - 24,5,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,117,3,12,1,9:02 PM,1:07,,,MISS James Free Throw 2 of 2,,,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,119,4,0,1,9:02 PM,1:07,Hibbert REBOUND (Off:2 Def:5),,,,,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,120,5,2,1,9:02 PM,0:59,Stephenson Lost Ball Turnover (P1.T4),,Allen STEAL (1 STL),,,4,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,5,951,Ray Allen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0041200304,121,1,5,1,9:02 PM,0:56,,,Cole  Layup (2 PTS) (Allen 1 AST),21 - 24,3,5,202708,Norris Cole,1610612748.0,Miami,Heat,MIA,5,951,Ray Allen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0041200304,122,2,1,1,9:03 PM,0:33,MISS Hibbert 11' Jump Shot,,,,,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,123,4,0,1,9:03 PM,0:32,,,Allen REBOUND (Off:0 Def:2),,,5,951,Ray Allen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,124,6,1,1,9:03 PM,0:24,Young P.FOUL (P2.PN),,,,,4,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,5,2203,Shane Battier,1610612748.0,Miami,Heat,MIA,1,0,,,,,,0
0041200304,125,3,11,1,9:03 PM,0:24,,,MISS Battier Free Throw 1 of 2,,,5,2203,Shane Battier,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,126,4,1,1,9:03 PM,0:24,,,Heat Rebound,,,3,1610612748,,,,,,0,0,,,,,,0,0,,,,,,0
0041200304,127,3,12,1,9:04 PM,0:24,,,Battier Free Throw 2 of 2 (1 PTS),22 - 24,2,5,2203,Shane Battier,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,129,1,1,1,9:04 PM,0:05,Stephenson 8' Jump Shot (6 PTS),,,22 - 26,4,4,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,131,2,1,1,9:05 PM,0:01,,,MISS Cole 26' 3PT Jump Shot,,,5,202708,Norris Cole,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,132,4,0,1,9:05 PM,0:00,,,Cole REBOUND (Off:1 Def:0),,,5,202708,Norris Cole,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,133,13,0,1,9:05 PM,0:00,,End of 1st Period (9:05 PM EST),,22 - 26,4,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0041200304,135,12,0,2,9:09 PM,12:00,,Start of 2nd Period (9:09 PM EST),,22 - 26,4,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0041200304,136,1,5,2,9:09 PM,11:36,Young  Layup (2 PTS) (Hansbrough 1 AST),,,22 - 28,6,4,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,4,201946,Tyler Hansbrough,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0041200304,137,1,1,2,9:09 PM,11:20,,,Allen 26' 3PT Jump Shot (3 PTS) (Cole 1 AST),25 - 28,3,5,951,Ray Allen,1610612748.0,Miami,Heat,MIA,5,202708,Norris Cole,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0041200304,138,1,66,2,9:10 PM,10:52,Stephenson 9' Jump Bank Shot (8 PTS),,,25 - 30,5,4,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,139,2,1,2,9:10 PM,10:26,,,MISS James 15' Jump Shot,,,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0041200304,140,4,0,2,9:10 PM,10:24,Stephenson REBOUND (Off:0 Def:3),,,,,4,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,141,2,1,2,9:10 PM,10:14,MISS Stephenson 19' Jump Shot,,,,,4,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0041200304,142,4,0,2,9:10 PM,10:12,Young REBOUND (Off:1 Def:0),,,,,4,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
