GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400521,1610612765,DET,Detroit,201202,Joel Anthony,Joel,,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021400521,1610612765,DET,Detroit,203540,Gigi Datome,Gigi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400521,1610612765,DET,Detroit,201858,Cartier Martin,Cartier,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400521,1610612759,SAS,San Antonio,201158,Marco Belinelli,Marco,F,,22:39,4.0,8.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,12.0,-3.0
0021400521,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,F,,21:45,7.0,12.0,0.583,0.0,1.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,1.0,0.0,2.0,2.0,2.0,15.0,-17.0
0021400521,1610612759,SAS,San Antonio,201168,Tiago Splitter,Tiago,C,,27:38,4.0,9.0,0.444,0.0,0.0,0.0,2.0,4.0,0.5,4.0,3.0,7.0,2.0,1.0,1.0,2.0,3.0,10.0,-10.0
0021400521,1610612759,SAS,San Antonio,201980,Danny Green,Danny,G,,33:18,5.0,10.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,2.0,4.0,6.0,3.0,2.0,1.0,0.0,3.0,13.0,-3.0
0021400521,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,12:58,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,-1.0
0021400521,1610612759,SAS,San Antonio,201988,Patty Mills,Patty,,,20:33,2.0,10.0,0.2,1.0,5.0,0.2,1.0,2.0,0.5,2.0,1.0,3.0,1.0,1.0,0.0,2.0,4.0,6.0,13.0
0021400521,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,27:38,3.0,7.0,0.429,2.0,2.0,1.0,3.0,4.0,0.75,0.0,3.0,3.0,8.0,2.0,0.0,4.0,3.0,11.0,-6.0
0021400521,1610612759,SAS,San Antonio,2564,Boris Diaw,Boris,,,21:49,3.0,5.0,0.6,1.0,1.0,1.0,3.0,5.0,0.6,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,10.0,16.0
0021400521,1610612759,SAS,San Antonio,201965,Jeff Ayres,Jeff,,,16:55,5.0,8.0,0.625,0.0,0.0,0.0,6.0,7.0,0.857,2.0,2.0,4.0,0.0,0.0,1.0,0.0,3.0,16.0,16.0
0021400521,1610612759,SAS,San Antonio,202709,Cory Joseph,Cory,,,26:54,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,7.0,-3.0
0021400521,1610612759,SAS,San Antonio,2588,Matt Bonner,Matt,,,7:53,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.0
0021400521,1610612759,SAS,San Antonio,203382,Aron Baynes,Aron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400521,1610612759,SAS,San Antonio,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
